2013440482112,2539426
2013440482112,2551292
2013440482112,2557155
2013440482129,2539516
2013440482129,2539517
2013440482129,2539518
2013440482129,2539545
2013440482129,2559311
2013440482329,2294373
2013440482329,2339811
2013440482337,2539543
2013440482337,2539545
2013440482337,2539570
2013440482377,2539516
2013440482377,2539543
2013440482377,2539545
2013440482377,2539570
2013440482409,2539543
2013440482409,2539545
2013440482409,2539570
2013440482430,2520900
2013440482438,2520900
2013440482446,2428051
2013440482446,2539403
2013440482446,2539426
2013440482446,2557155
2013440483777,2427937
2013440483777,2472532
2013440483777,2472536
2013440483777,2551057
2013440483777,2557141
2013440484204,2344174
2013440484204,2344177
2013440484204,2571676
2013440484816,2008596
2013440484816,2333834
2013440484816,2350127
2013440484816,2450729
2013440484816,2463525
2013440484816,2463556
2013440484816,2466500
2013440484816,2499576
2013440484816,2499590
2013440484816,2499652
2013440484816,2499654
2013440484816,2499667
2013440484816,2499673
2013440484816,2563847
2013440484816,2565298
2013440485108,2579115
2013440485108,2579109
2013440485177,2472532
2013440485177,2472536
2013440485220,2539503
2013440485220,2539506
2013440485661,2564135
2013440485661,2558209
2013440486117,2472519
2013440486117,2472529
2013440486472,2294373
2013440486472,2339811
2013440486527,2428023
2013440487308,2463556
2013440487308,2499576
2013440487308,2499590
2013440487308,2499652
2013440487308,2499654
2013440487308,2499667
2013440487308,2499673
2013440487308,2563847
2013440487373,2579193
2013440487598,2499548
2013440487598,2572024
2013440487657,2504042
2013440487657,2504046
2013440487657,2506655
2013440487657,2506658
2013440487657,2506659
2013440487657,2506661
2013440487657,2539491
2013440487657,2539492
2013440487712,2571835
2013450001456,2450436
2013450001456,2512280
2013450001456,2512282
2013450001518,1708535
2013450001526,2571068
2013450001526,2576633
2013450001536,2400374
2013450001536,2400445
2013450001545,2430048
2013450001545,2430055
2013450001545,2501010
2013450001585,2400374
2013450001585,2400445
2013450001585,2578105
2013450001599,1940469
2013450001599,2549756
2013450001599,2549772
2013450001599,2575242
2013450001599,2576815
2013450001649,2555712
2013450001649,2555717
2013450001650,2571068
2013450001650,2576633
2013450001661,2545779
2013450001787,2563751
2013450001793,2450436
2013450001793,2512280
2013450001793,2512282
2013450001802,1940469
2013450001802,2549772
2013450001802,2549777
2013450001802,2575242
2013450001802,2576815
2013450001889,2523997
2013450001889,2524008
2013450001889,2561580
2013450001904,2477921
2013450001904,2541704
2013450001923,2576633
2013450001957,2428028
2013450001957,2557152
2013450002193,2549779
2013450002193,2551472
2013450002193,2569589
2013450002281,2428028
2013450002281,2557152
2013450002409,2555712
2013450002409,2555717
2013450002409,2565246
2013450002443,2477921
2013450002443,2541704
2013450002447,2501010
2013450002451,2571068
2013450002451,2576633
2013450002482,2576827
2013450002487,2570982
2013450002487,2571929
2013450002492,2570982
2013450002492,2571929
2013450002495,2428028
2013450002495,2557152
2013450002529,2489326
2013450002534,2575170
2013450002534,2575193
2013450002569,2523838
2013450002579,2500883
2013450002579,2574914
2013450002579,2574972
2013450002591,2450436
2013450002591,2512280
2013450002591,2512282
2013450002602,2549756
2013450002658,2570982
2013450002658,2571068
2013450002658,2576633
2013450002671,2549779
2013450002671,2551472
2013450002671,2569589
2013450002706,2571068
2013450002706,2576633
2013450002707,1940469
2013450002707,2549756
2013450002707,2549772
2013450002707,2575242
2013450002707,2576815
2013450002714,2450436
2013450002714,2512280
2013450002714,2512282
2013450002729,2450436
2013450002729,2512280
2013450002729,2512282
2013450002827,2501005
2013450002827,2549779
2013450002827,2551472
2013450002827,2569589
2013450002827,2569591
2013450002836,2450436
2013450002836,2512280
2013450002836,2512282
2013450002912,2477921
2013450002912,2541704
2013450002998,2568352
2013450002998,2570997
2013450002998,2571929
2013450002998,2571932
2013450003005,2575170
2013450003005,2575193
2013450003014,2533449
2013450003014,2533403
2013450003014,2533470
2013450003088,2576747
2013450003096,2571929
2013450003100,2533449
2013450003100,2533403
2013450003100,2533470
2013450003103,2533449
2013450003121,2578972
2013450003124,2571068
2013450003124,2576633
2013450003127,2568352
2013450003127,2571929
2013450003127,2571932
2013450003166,2555712
2013450003166,2555717
2013450003183,2579501
2013450003200,2533480
2013450003200,2533403
2013450003200,2533426
2013450003200,2533470
2013450003200,2568352
2013450003200,2570997
2013450003216,2574914
2013450003229,2488117
2013450003229,2526909
2013450003229,2542671
2013450003229,2548672
2013450003237,2575170
2013450003237,2575193
2013450003246,2501010
2013450003365,2450436
2013450003365,2512280
2013450003365,2512282
2013450003371,2450436
2013450003371,2512280
2013450003371,2512282
2013450003375,2549772
2013450003375,2549777
2013450003401,2576445
2013450003463,2500883
2013450003463,2574972
2013450003471,2430048
2013450003471,2430055
2013450003471,2501010
2013450003512,2549761
2013450003512,2549769
2013450003512,2575432
2013450003512,2576808
2013450003512,2580346
2013450003524,2504914
2013450003582,2500883
2013450003582,2574972
2013450003585,2579501
2013450003617,2488117
2013450003617,2542671
2013450003617,2548672
2013450003688,2579501
2013450003691,2500883
2013450003691,2574914
2013450003691,2574972
2013450003698,2578972
2013450003710,2526909
2013450003717,2477921
2013450003717,2541704
2013450003740,2571068
2013450003740,2576633
2013450003792,2501005
2013450003792,2549779
2013450003792,2551472
2013450003792,2569589
2013450003792,2569591
2013450003830,2450436
2013450003850,2430048
2013450003850,2430055
2013450003850,2501010
2013450003886,2523997
2013450003886,2524008
2013450003886,2561580
2013450003905,2578972
2013450003940,2579375
2013450003940,2579406
2013450003987,2579375
2013450003987,2579406
2013450003997,2450436
2013450003997,2512280
2013450003997,2512282
2013450004052,2549772
2013450004052,2549777
2013450004052,2575242
2013450004052,2576815
2013450004078,2579501
2013450004123,2500883
2013450004123,2574972
2013450004175,2578972
2013450004219,2571929
2013450004245,2579501
2013450004266,2576445
2013450004303,2430048
2013450004303,2430055
2013450004303,2501010
2013450004321,2576445
2013450004332,2501010
2013450004336,2571068
2013450004336,2576633
2013450004337,2578972
2013450004354,2578972
2013450004356,2500883
2013450004356,2574972
2013450004361,2578972
2013450004364,2501005
2013450004364,2549779
2013450004364,2551472
2013450004364,2569589
2013450004364,2569591
2013450004365,2579569
2013450004372,2500883
2013450004372,2574972
2013450004380,2549761
2013450004380,2549769
2013450004380,2575432
2013450004380,2576808
2013450004380,2580346
2013450004384,2477921
2013450004384,2541704
2013450004402,2549753
2013450004402,2575233
2013450004402,2576747
2013450004418,2523838
2013450004428,2450436
2013450004450,2579501
2013450004494,2489326
2013450004501,2572131
2013450004501,2574944
2013450004501,2580379
2013450004508,2523838
2013450004510,2430048
2013450004510,2430055
2013450004510,2501010
2013450004545,2450436
2013450004551,2400374
2013450004551,2400445
2013450004551,2578105
2013450004555,2430048
2013450004555,2430055
2013450004555,2501010
2013450004565,2579375
2013450004565,2579406
2013450004575,2571929
2013450004575,2571932
2013450004578,2545779
2013450004582,2450436
2013450004588,2501005
2013450004588,2549779
2013450004588,2551472
2013450004588,2569589
2013450004588,2569591
2013450004600,2571929
2013450004600,2571932
2013450004619,2240295
2013450004619,2555712
2013450004619,2555717
2013450004619,2565246
2013450004622,2500883
2013450004622,2574972
2013450004652,2576445
2013450004654,2450436
2013450004654,2512280
2013450004654,2512282
2013450004658,2400374
2013450004658,2400445
2013450004660,2533499
2013450004660,2543942
2013450004660,2544006
2013450004660,2555856
2013450004660,2574944
2013450004667,2533499
2013450004667,2543942
2013450004667,2544006
2013450004667,2555800
2013450004667,2555818
2013450004667,2555856
2013450004674,2529566
2013450004674,2541784
2013450004677,2549761
2013450004677,2549769
2013450004677,2575432
2013450004677,2576808
2013450004677,2580346
2013450004716,2578972
2013450004736,2501005
2013450004736,2549779
2013450004736,2551472
2013450004736,2569589
2013450004736,2569591
2013450004738,2533449
2013450004738,2533480
2013450004738,2533403
2013450004738,2533426
2013450004738,2533470
2013450004738,2570997
2013450004769,2500883
2013450004769,2574914
2013450004769,2574972
2013450004775,2450436
2013450004775,2578972
2013450004777,2450436
2013450004782,2240295
2013450004785,2579375
2013450004785,2579406
2013450004788,2500883
2013450004788,2574914
2013450004788,2574972
2013450004805,2450436
2013450004832,2549761
2013450004832,2549769
2013450004832,2575432
2013450004832,2576808
2013450004832,2580346
2013450004842,2578972
2013450004843,2477921
2013450004843,2541704
2013450004847,2570982
2013450004847,2571929
2013450004847,2571932
2013450004854,2579501
2013450004857,2568352
2013450004857,2570982
2013450004857,2571929
2013450004857,2571932
2013450004859,2579501
2013450004861,2580516
2013450004894,2477921
2013450004894,2488117
2013450004894,2541704
2013450004894,2548672
2013450004923,2533449
2013450004923,2533480
2013450004923,2533403
2013450004923,2533426
2013450004923,2533470
2013450004923,2570997
2013450004947,2533499
2013450004947,2543942
2013450004947,2544006
2013450004947,2555800
2013450004947,2555818
2013450004947,2555856
2013450004951,2477921
2013450004951,2541704
2013450004960,2501005
2013450004960,2549779
2013450004960,2551472
2013450004960,2569589
2013450004960,2569591
2013450004970,2526909
2013450004971,2571068
2013450004972,2579569
2013450004974,2523838
2013450004999,2501005
2013450004999,2549779
2013450004999,2551472
2013450004999,2569589
2013450004999,2569591
2013450005018,2533449
2013450005018,2533480
2013450005018,2533403
2013450005018,2533426
2013450005018,2533470
2013450005018,2568352
2013450005018,2570997
2013450005026,2549753
2013450005026,2549772
2013450005026,2549777
2013450005033,2570982
2013450005033,2571068
2013450005033,2576633
2013450005041,2450436
2013450005041,2512280
2013450005041,2512282
2013450005044,2240295
2013450005049,2400374
2013450005049,2400445
2013450005049,2578105
2013450005059,2488135
2013450005059,2577689
2013450005060,2428028
2013450005060,2557152
2013450005062,2580516
2013450005082,2500883
2013450005082,2574972
2013450005091,2477921
2013450005091,2541704
2013450005093,2500883
2013450005093,2574972
2013450005103,2549772
2013450005103,2549777
2013450005104,2526909
2013450005111,2549761
2013450005111,2549769
2013450005111,2575432
2013450005111,2576808
2013450005111,2580346
2013450005116,2578972
2013450005123,2533480
2013450005123,2571932
2013450005125,2477921
2013450005125,2541704
2013450005129,2501005
2013450005129,2549779
2013450005129,2551472
2013450005129,2569589
2013450005129,2569591
2013450005134,2477921
2013450005134,2541704
2013450005137,2477921
2013450005137,2541704
2013450005148,2580516
2013450005149,2523997
2013450005149,2524008
2013450005149,2561580
2013450005164,2488135
2013450005171,2578105
2013450005173,2549753
2013450005173,2549777
2013450005173,2575233
2013450005174,2570982
2013450005174,2571068
2013450005174,2571929
2013450005217,2549970
2013450005251,2549753
2013450005251,2549772
2013450005251,2549777
2013450005260,2529566
2013450005260,2541784
2013450005273,2501010
2013450005274,2570982
2013450005286,2523838
2013450005287,2549758
2013450005287,2549813
2013450005287,2575465
2013450005287,2576798
2013450005289,2430048
2013450005289,2430055
2013450005289,2501010
2013450005300,2549761
2013450005300,2549769
2013450005300,2575432
2013450005300,2576808
2013450005300,2580346
2013450005302,2580516
2013450005317,2533480
2013450005317,2571929
2013450005317,2571932
2013450005322,2533449
2013450005322,2533480
2013450005322,2533403
2013450005322,2533426
2013450005322,2533470
2013450005322,2568352
2013450005322,2570997
2013450005336,2570982
2013450005336,2571068
2013450005336,2571929
2013450005341,2533449
2013450005341,2533480
2013450005341,2533403
2013450005341,2533426
2013450005341,2533470
2013450005341,2568352
2013450005341,2570997
2013450005343,2570982
2013450005343,2571929
2013450005372,2533449
2013450005372,2576445
2013450005372,2533403
2013450005372,2533470
2013450005378,2428028
2013450005378,2557152
2013450005382,2501010
2013450005386,2570982
2013450005386,2571929
2013450005386,2571932
2013450005398,2571068
2013450005398,2576633
2013450005411,2450436
2013450005411,2512280
2013450005411,2512282
2013450005446,2526909
2013450005446,2542671
2013450005466,2579501
2013450005489,2579501
2013450005499,2533480
2013450005499,2533403
2013450005499,2533426
2013450005499,2533470
2013450005499,2568352
2013450005499,2570997
2013450005504,2579375
2013450005504,2579406
2013450005506,2501005
2013450005506,2549779
2013450005506,2551472
2013450005506,2569589
2013450005506,2569591
2013450005510,2523997
2013450005510,2524008
2013450005510,2561580
2013450005518,2563751
2013450005527,2533499
2013450005527,2543942
2013450005527,2544006
2013450005527,2555800
2013450005527,2555818
2013450005527,2555856
2013450005552,2555712
2013450005552,2555717
2013450005552,2565246
2013450005555,2579569
2013450005571,2529566
2013450005571,2541784
2013450005573,2547738
2013450005573,2547765
2013450005582,2488135
2013450005582,2577689
2013450005594,2549970
2013450005594,2575170
2013450005621,2549772
2013450005630,2501005
2013450005630,2549779
2013450005630,2551472
2013450005630,2569589
2013450005630,2569591
2013450005642,2430048
2013450005642,2430055
2013450005644,2500883
2013450005644,2574914
2013450005644,2574972
2013450005645,1708535
2013450005645,2576827
2013450005649,2488117
2013450005649,2526909
2013450005649,2542671
2013450005656,2568352
2013450005656,2570997
2013450005656,2571929
2013450005656,2571932
2013450005665,2549772
2013450005665,2549777
2013450005665,2576815
2013450005671,2572131
2013450005671,2574944
2013450005671,2580379
2013450005682,2501010
2013450005688,2549772
2013450005688,2549777
2013450005692,2430048
2013450005692,2430055
2013450005692,2501010
2013450005699,2555712
2013450005699,2555717
2013450005718,2572131
2013450005718,2574944
2013450005718,2580379
2013450005729,2428028
2013450005729,2557152
2013450005733,2501005
2013450005733,2549779
2013450005733,2551472
2013450005733,2569589
2013450005733,2569591
2013450005740,2523838
2013450005741,2549758
2013450005741,2576798
2013450005741,2580346
2013450005756,2501005
2013450005756,2549779
2013450005756,2551472
2013450005756,2569589
2013450005756,2569591
2013450005790,2501010
2013450005802,2549970
2013450005802,2575170
2013450005809,2545779
2013450005832,2428028
2013450005832,2557152
2013450005836,2450436
2013450005836,2512280
2013450005836,2512282
2013450005839,783303
2013450005846,2533449
2013450005846,2533480
2013450005846,2533403
2013450005846,2533426
2013450005846,2533470
2013450005846,2570997
2013450005874,2569393
2013450005874,2569397
2013450005883,2579569
2013450005893,2500883
2013450005893,2574914
2013450005893,2574972
2013450005935,2549761
2013450005935,2549769
2013450005935,2575432
2013450005935,2576808
2013450005935,2580346
2013450005945,2571068
2013450005945,2576633
2013450005950,2477921
2013450005950,2541704
2013450005966,2549970
2013450005991,2571068
2013450005991,2576633
2013450006010,2533480
2013450006010,2533426
2013450006010,2568352
2013450006010,2570997
2013450006026,2533449
2013450006026,2576445
2013450006041,2400374
2013450006041,2400445
2013450006043,2568352
2013450006043,2570982
2013450006043,2571929
2013450006043,2571932
2013450006072,2578972
2013450006135,2526909
2013450006146,2580516
2013450006160,2549761
2013450006160,2575432
2013450006160,2576808
2013450006163,2547738
2013450006163,2547765
2013450006197,2570982
2013450006197,2571068
2013450006224,2545779
2013450006225,2578972
2013450006230,2549761
2013450006230,2575432
2013450006230,2576808
2013450006230,2580346
2013450006247,1940469
2013450006247,2549756
2013450006247,2549772
2013450006247,2575242
2013450006247,2576815
2013450006255,2500883
2013450006255,2574972
2013450006261,2549779
2013450006261,2551472
2013450006300,2570982
2013450006300,2571068
2013450006300,2576633
2013450006305,2578972
2013450006306,2500883
2013450006306,2574972
2013450006307,2450436
2013450006316,2428028
2013450006316,2557152
2013450006327,2488135
2013450006327,2577689
2013450006340,2489326
2013450006360,2568352
2013450006360,2571929
2013450006360,2571932
2013450006367,2578972
2013450006368,2523997
2013450006368,2524008
2013450006368,2561580
2013450006377,2477921
2013450006377,2541704
2013450006395,2568352
2013450006395,2571929
2013450006395,2571932
2013450006423,2501005
2013450006423,2549779
2013450006423,2551472
2013450006423,2569589
2013450006423,2569591
2013450006427,1940469
2013450006427,2549772
2013450006427,2549777
2013450006427,2575242
2013450006427,2576815
2013450006451,2501005
2013450006451,2549779
2013450006451,2551472
2013450006451,2569589
2013450006451,2569591
2013450006457,2428028
2013450006457,2557152
2013450006462,2450436
2013450006462,2512280
2013450006462,2512282
2013450006474,2580516
2013450006480,2579501
2013450006526,2579375
2013450006526,2579406
2013450006531,2400374
2013450006531,2400445
2013450006548,2569393
2013450006548,2569397
2013450006550,2526909
2013450006550,2542671
2013450006554,2578972
2013450006570,2549758
2013450006570,2549813
2013450006570,2575465
2013450006570,2576798
2013450006599,2579501
2013450006615,2488117
2013450006615,2542671
2013450006615,2548672
2013450006635,2574914
2013450006643,2549970
2013450006648,2579375
2013450006648,2579406
2013450006682,2504914
2013450006685,2430048
2013450006685,2430055
2013450006685,2501010
2013450006696,2579375
2013450006696,2579406
2013450006719,2430048
2013450006719,2430055
2013450006719,2501010
2013450006724,2571932
2013450006736,2533480
2013450006736,2533426
2013450006736,2568352
2013450006736,2570997
2013450006736,2571932
2013450006737,2579569
2013450006745,2533449
2013450006745,2576445
2013450006745,2533403
2013450006745,2533470
2013450006748,2477921
2013450006748,2541704
2013450006756,2428028
2013450006756,2557152
2013450006780,783303
2013450006801,2549779
2013450006801,2551472
2013450006801,2569589
2013450006802,783303
2013450006806,2512280
2013450006806,2512282
2013450006807,2578972
2013450006846,2579501
2013450006881,2523997
2013450006881,2524008
2013450006881,2561580
2013450006886,2549970
2013450006892,2488117
2013450006892,2526909
2013450006892,2542671
2013450006892,2548672
2013450006920,2523838
2013450006923,2533449
2013450006923,2576445
2013450006927,2501010
2013450006943,2501005
2013450006943,2549779
2013450006943,2551472
2013450006943,2569589
2013450006943,2569591
2013450006946,2477921
2013450006946,2541704
2013450006979,2430048
2013450006979,2430055
2013450006980,2240295
2013450006980,2555712
2013450006980,2555717
2013450006980,2565246
2013450006990,2572131
2013450006996,2579501
2013450007010,2533499
2013450007010,2543942
2013450007010,2544006
2013450007010,2555800
2013450007010,2555818
2013450007010,2555856
2013450007010,2574944
2013450007013,2579375
2013450007013,2579406
2013450007057,2578972
2013450007081,2549758
2013450007081,2549761
2013450007081,2575432
2013450007081,2576808
2013450007083,2547738
2013450007083,2547765
2013450007093,2568352
2013450007093,2570997
2013450007093,2571929
2013450007093,2571932
2013450007101,783303
2013450007110,2430048
2013450007110,2430055
2013450007110,2501010
2013450007114,2500883
2013450007114,2574914
2013450007114,2574972
2013450007121,2576633
2013450007124,2575170
2013450007124,2575193
2013450007133,2533499
2013450007133,2543942
2013450007133,2544006
2013450007133,2555800
2013450007133,2555818
2013450007133,2555856
2013450007137,2430048
2013450007137,2430055
2013450007137,2501010
2013450007142,2575170
2013450007142,2575193
2013450007159,2526909
2013450007159,2542671
2013450007163,2570982
2013450007163,2571929
2013450007163,2571932
2013450007166,1708535
2013450007166,2576827
2013450007182,2579375
2013450007182,2579406
2013450007184,2549753
2013450007184,2575233
2013450007184,2576747
2013450007186,2570982
2013450007186,2571068
2013450007186,2571929
2013450007187,1940469
2013450007187,2549756
2013450007187,2549772
2013450007187,2575242
2013450007187,2576815
2013450007188,2523838
2013450007189,2570982
2013450007189,2571929
2013450007189,2571932
2013450007190,2579569
2013450007191,2501010
2013450007205,1940469
2013450007205,2549756
2013450007205,2575242
2013450007262,2500883
2013450007262,2574972
2013450007273,2428028
2013450007273,2557152
2013450007291,2576445
2013450007300,2549779
2013450007300,2551472
2013450007300,2569589
2013450007306,2547738
2013450007306,2547765
2013450007309,2533449
2013450007309,2533403
2013450007309,2533426
2013450007309,2533470
2013450007309,2570997
2013450007322,2580516
2013450007331,2575170
2013450007331,2575193
2013450007337,2450436
2013450007337,2512280
2013450007337,2512282
2013450007343,2578105
2013450007350,2579501
2013450007368,2549779
2013450007368,2551472
2013450007368,2569589
2013450007374,2450436
2013450007374,2512280
2013450007374,2512282
2013450007377,783303
2013450007385,2549758
2013450007390,2555712
2013450007390,2555717
2013450007390,2565246
2013450007404,2549970
2013450007404,2575170
2013450007418,2578972
2013450007428,2570982
2013450007428,2571929
2013450007428,2571932
2013450007433,2450436
2013450007433,2512280
2013450007433,2512282
2013450007435,2549761
2013450007435,2549769
2013450007435,2575432
2013450007435,2576808
2013450007435,2580346
2013450007436,1940469
2013450007436,2549756
2013450007436,2575242
2013450007436,2576815
2013450007437,2549758
2013450007437,2575465
2013450007437,2576798
2013450007444,2523838
2013450007447,2579375
2013450007447,2579406
2013450007460,2579501
2013450007469,2579375
2013450007469,2579406
2013450007470,2477921
2013450007470,2541704
2013450007471,2523838
2013450007490,2240295
2013450007490,2555712
2013450007490,2555717
2013450007490,2565246
2013450007493,2579375
2013450007493,2579406
2013450007494,2549970
2013450007494,2575170
2013450007496,2477921
2013450007496,2541704
2013450007502,2578972
2013450007505,2576633
2013450007509,2428028
2013450007509,2557152
2013450007516,2450436
2013450007516,2512280
2013450007516,2512282
2013450007519,2450436
2013450007519,2512280
2013450007519,2512282
2013450007521,2579501
2013450007530,2428028
2013450007530,2557152
2013450007583,783303
2013450007584,2477921
2013450007584,2541704
2013450007603,2477921
2013450007603,2541704
2013450007616,2580516
2013450007623,2579569
2013450007633,2549779
2013450007633,2551472
2013450007633,2569589
2013450007639,2501010
2013450007644,2400374
2013450007644,2400445
2013450007648,2568352
2013450007648,2570997
2013450007648,2571929
2013450007648,2571932
2013450007662,2501010
2013450007697,2549970
2013450007697,2575170
2013450007697,2575193
2013450007714,2523838
2013450007724,2450436
2013450007724,2512280
2013450007724,2512282
2013450007729,2555712
2013450007729,2555717
2013450007734,2501005
2013450007734,2549779
2013450007734,2551472
2013450007734,2569589
2013450007734,2569591
2013450007742,2450436
2013450007742,2512280
2013450007742,2512282
2013450007744,2488135
2013450007744,2577689
2013450007756,2523838
2013450007769,2579375
2013450007769,2579406
2013450007783,2575170
2013450007783,2575193
2013450007790,1940469
2013450007790,2549756
2013450007790,2575242
2013450007790,2576815
2013450007793,783303
2013450007806,2526909
2013450007806,2542671
2013450007810,2489326
2013450007811,2430048
2013450007811,2430055
2013450007816,2545779
2013450007826,2579501
2013450007830,2570982
2013450007830,2571068
2013450007830,2576633
2013450007832,2477921
2013450007832,2541704
2013450007836,783303
2013450007842,2533449
2013450007842,2533480
2013450007842,2533403
2013450007842,2533426
2013450007842,2533470
2013450007842,2570997
2013450007843,2574914
2013450007844,2450436
2013450007844,2512280
2013450007844,2512282
2013450007848,2580516
2013450007853,2533449
2013450007853,2533403
2013450007853,2533470
2013450007891,2500883
2013450007891,2574914
2013450007891,2574972
2013450007892,2450436
2013450007892,2512280
2013450007892,2512282
2013450007893,2529566
2013450007893,2541784
2013450007919,2570982
2013450007919,2571068
2013450007919,2576633
2013450007923,2488135
2013450007923,2577689
2013450007929,2477921
2013450007929,2541704
2013450007931,2580516
2013450007935,2571068
2013450007938,2549813
2013450007938,2575465
2013450007966,2400374
2013450007966,2400445
2013450007976,2571929
2013450007981,2450436
2013450007981,2512280
2013450007981,2512282
2013450007992,2571929
2013450007992,2571932
2013450008003,2545779
2013450008014,2579501
2013450008020,2580516
2013450008061,2501010
2013450008080,2568352
2013450008080,2571929
2013450008080,2571932
2013450008092,2579501
2013450008103,2578972
2013450008121,2533499
2013450008121,2543942
2013450008121,2544006
2013450008121,2555800
2013450008121,2555818
2013450008121,2555856
2013450008121,2574944
2013450008122,2240295
2013450008122,2555712
2013450008122,2555717
2013450008122,2565246
2013450008135,2578972
2013450008138,2549756
2013450008139,2579375
2013450008139,2579406
2013450008140,2488117
2013450008140,2542671
2013450008140,2548672
2013450008141,2477921
2013450008141,2541704
2013450008156,2549758
2013450008156,2549813
2013450008156,2575465
2013450008156,2576798
2013450008160,2575170
2013450008160,2575193
2013450008189,2574914
2013450008195,2489326
2013450008210,2555712
2013450008210,2555717
2013450008210,2565246
2013450008212,2450436
2013450008212,2512280
2013450008212,2512282
2013450008220,2477921
2013450008220,2541704
2013450008236,2488135
2013450008236,2577689
2013450008255,2578972
2013450008266,2523997
2013450008266,2524008
2013450008266,2561580
2013450008291,2580516
2013450008307,2571068
2013450008307,2576633
2013450008327,2526909
2013450008328,2549970
2013450008355,783303
2013450008361,2533403
2013450008361,2533426
2013450008361,2533470
2013450008361,2568352
2013450008361,2570997
2013450008361,2571929
2013450008361,2571932
2013450008363,2580516
2013450008367,2500883
2013450008367,2574914
2013450008367,2574972
2013450008390,2523838
2013450008419,2500883
2013450008419,2574972
2013450008422,2579501
2013450008423,2240295
2013450008450,2555712
2013450008450,2555717
2013450008450,2565246
2013450008451,783303
2013450008486,2571068
2013450008486,2576633
2013450008490,2523997
2013450008490,2524008
2013450008490,2561580
2013450008493,2526909
2013450008515,2489326
2013450008535,2501010
2013450008556,2571929
2013450008556,2571932
2013450008564,2533449
2013450008564,2533480
2013450008564,2533403
2013450008564,2533426
2013450008564,2533470
2013450008564,2570997
2013450008572,2576445
2013450008573,2578972
2013450008574,2430048
2013450008574,2430055
2013450008574,2501010
2013450008577,2240295
2013450008577,2555712
2013450008577,2555717
2013450008577,2565246
2013450008584,2571068
2013450008584,2576633
2013450008588,2580516
2013450008590,2579501
2013450008601,2580516
2013450008605,2533499
2013450008605,2543942
2013450008605,2544006
2013450008605,2555800
2013450008605,2555818
2013450008605,2555856
2013450008605,2574944
2013450008606,2500883
2013450008606,2574972
2013450008632,2400374
2013450008632,2400445
2013450008640,2549761
2013450008640,2549769
2013450008640,2575432
2013450008640,2576808
2013450008640,2580346
2013450008642,2533499
2013450008642,2543942
2013450008642,2544006
2013450008642,2555800
2013450008642,2555818
2013450008642,2555856
2013450008646,2450436
2013450008646,2512280
2013450008646,2512282
2013450008666,2549772
2013450008666,2549777
2013450008666,2576815
2013450008672,2549758
2013450008672,2549813
2013450008672,2575465
2013450008672,2576798
2013450008673,2576633
2013450008680,2572131
2013450008689,2450436
2013450008689,2512280
2013450008689,2512282
2013450008690,2533480
2013450008690,2533403
2013450008690,2533426
2013450008690,2533470
2013450008690,2568352
2013450008690,2570997
2013450008694,2555712
2013450008694,2555717
2013450008694,2565246
2013450008706,2568352
2013450008706,2571929
2013450008706,2571932
2013450008710,2575170
2013450008710,2575193
2013450008717,2428028
2013450008717,2557152
2013450008740,2572131
2013450008741,2533499
2013450008741,2543942
2013450008741,2544006
2013450008741,2555800
2013450008741,2555818
2013450008741,2555856
2013450008741,2574944
2013450008763,2477921
2013450008763,2541704
2013450008770,2580516
2013450008776,2400374
2013450008776,2400445
2013450008779,2523997
2013450008779,2524008
2013450008779,2561580
2013450008799,2545779
2013450008803,2572131
2013450008803,2574944
2013450008803,2580379
2013450008807,2240295
2013450008807,2555712
2013450008807,2555717
2013450008807,2565246
2013450008812,2501010
2013450008823,2533449
2013450008823,2576445
2013450008823,2533403
2013450008823,2533470
2013450008825,2571929
2013450008831,2575170
2013450008831,2575193
2013450008833,2549756
2013450008833,2549813
2013450008833,2575465
2013450008833,2576798
2013450008836,1708535
2013450008836,2576827
2013450008854,2549761
2013450008854,2549769
2013450008854,2575432
2013450008854,2576808
2013450008854,2580346
2013450008856,2500883
2013450008856,2574972
2013450008871,2570982
2013450008871,2571929
2013450008871,2571932
2013450008874,2565246
2013450008876,2578972
2013450008880,2523997
2013450008880,2524008
2013450008880,2561580
2013450008882,2545779
2013450008883,2549779
2013450008883,2551472
2013450008883,2569589
2013450008888,2533403
2013450008888,2533426
2013450008888,2533470
2013450008889,2533449
2013450008889,2533403
2013450008889,2533426
2013450008889,2533470
2013450008889,2568352
2013450008889,2570997
2013450008893,2555712
2013450008893,2555717
2013450008893,2565246
2013450008897,2523838
2013450008898,2500883
2013450008898,2574972
2013450008906,2547738
2013450008906,2547765
2013450008923,2488135
2013450008926,2580516
2013450008957,2579569
2013450008975,2570982
2013450008975,2571068
2013450008975,2576633
2013450008979,2489326
2013450009011,2450436
2013450009011,2512280
2013450009011,2512282
2013450009023,2574914
2013450009028,2580516
2013450009034,2580516
2013450009056,2400374
2013450009056,2400445
2013450009062,2500883
2013450009062,2574914
2013450009062,2574972
2013450009066,2572131
2013450009071,2549970
2013450009075,2549970
2013450009075,2575170
2013450009081,2578972
2013450009082,2570982
2013450009082,2571068
2013450009082,2571929
2013450009083,2549753
2013450009083,2549777
2013450009083,2575233
2013450009097,2500883
2013450009097,2574972
2013450009106,2578972
2013450009115,2523997
2013450009115,2524008
2013450009115,2561580
2013450009142,2579375
2013450009142,2579406
2013450009159,2477921
2013450009159,2541704
2013450009159,2548672
2013450009199,2501010
